8.42634e-10,9.65615e-10,2.64462e-09,3.05676e-09,3.20562e-09,5.20041e-09,5.37473e-09,2.22791e+06
8.18399e-10,9.37643e-10,2.57297e-09,2.97353e-09,3.11838e-09,5.06121e-09,5.23053e-09,2.24285e+06
7.94832e-10,9.10451e-10,2.50339e-09,2.89273e-09,3.03369e-09,4.92599e-09,5.09046e-09,2.25783e+06
7.71979e-10,8.84092e-10,2.43581e-09,2.81426e-09,2.95144e-09,4.79462e-09,4.95439e-09,2.27287e+06
7.49834e-10,8.58554e-10,2.37017e-09,2.73807e-09,2.87158e-09,4.667e-09,4.82221e-09,2.28795e+06
7.28362e-10,8.33799e-10,2.30642e-09,2.66408e-09,2.79403e-09,4.54299e-09,4.69379e-09,2.30309e+06
7.07544e-10,8.09804e-10,2.24449e-09,2.59222e-09,2.71871e-09,4.4225e-09,4.56903e-09,2.31827e+06
6.87357e-10,7.86542e-10,2.18433e-09,2.52243e-09,2.64556e-09,4.30542e-09,4.44779e-09,2.3335e+06
6.67783e-10,7.63993e-10,2.12588e-09,2.45464e-09,2.57451e-09,4.19164e-09,4.33e-09,2.34879e+06
6.48802e-10,7.42132e-10,2.0691e-09,2.38879e-09,2.50549e-09,4.08107e-09,4.21552e-09,2.36412e+06
6.30394e-10,7.20936e-10,2.01393e-09,2.32482e-09,2.43844e-09,3.9736e-09,4.10428e-09,2.3795e+06
6.12546e-10,7.00389e-10,1.96033e-09,2.26268e-09,2.37332e-09,3.86915e-09,3.99617e-09,2.39494e+06
5.95231e-10,6.80461e-10,1.90824e-09,2.2023e-09,2.31004e-09,3.76762e-09,3.89109e-09,2.41042e+06
5.78442e-10,6.61142e-10,1.85762e-09,2.14365e-09,2.24856e-09,3.66893e-09,3.78895e-09,2.42595e+06
5.62152e-10,6.42402e-10,1.80843e-09,2.08665e-09,2.18883e-09,3.57299e-09,3.68967e-09,2.44154e+06
5.46348e-10,6.24227e-10,1.76062e-09,2.03127e-09,2.13078e-09,3.47972e-09,3.59316e-09,2.45717e+06
5.31018e-10,6.06599e-10,1.71416e-09,1.97745e-09,2.07438e-09,3.38905e-09,3.49934e-09,2.47285e+06
5.16145e-10,5.89502e-10,1.66899e-09,1.92515e-09,2.01957e-09,3.30088e-09,3.40813e-09,2.48859e+06
5.01715e-10,5.72917e-10,1.62509e-09,1.87432e-09,1.96629e-09,3.21516e-09,3.31945e-09,2.50437e+06
4.87715e-10,5.5683e-10,1.58242e-09,1.82492e-09,1.91452e-09,3.1318e-09,3.23323e-09,2.5202e+06
4.74129e-10,5.41222e-10,1.54094e-09,1.77691e-09,1.8642e-09,3.05074e-09,3.14938e-09,2.53608e+06
4.60945e-10,5.2608e-10,1.50061e-09,1.73024e-09,1.81528e-09,2.97192e-09,3.06786e-09,2.55202e+06
