4.34623e-08,3.76398e-08,3.76407e-08,3.25981e-08,2.85129e-08,2.8515e-08,2.49415e-08,5.50784e+06
3.10191e-08,2.68799e-08,2.68036e-08,2.32269e-08,2.03264e-08,2.02758e-08,1.77438e-08,5.95345e+06
2.2311e-08,1.93449e-08,1.92369e-08,1.66795e-08,1.46036e-08,1.45317e-08,1.27231e-08,6.4164e+06
1.61598e-08,1.40191e-08,1.39033e-08,1.20615e-08,1.05653e-08,1.0488e-08,9.18694e-09,6.89668e+06
1.17789e-08,1.02239e-08,1.01123e-08,8.7773e-09,7.69193e-09,7.61724e-09,6.67531e-09,7.3943e+06
8.63692e-09,7.50039e-09,7.39908e-09,6.42544e-09,5.63334e-09,5.56547e-09,4.87938e-09,7.90925e+06
6.36878e-09,5.53332e-09,5.44462e-09,4.73039e-09,4.149e-09,4.0896e-09,3.58697e-09,8.44152e+06
4.72134e-09,4.10384e-09,4.02808e-09,3.50125e-09,3.07219e-09,3.02151e-09,2.65124e-09,8.99113e+06
3.51739e-09,3.05869e-09,2.99505e-09,2.60447e-09,2.28621e-09,2.24371e-09,1.96954e-09,9.55808e+06
2.63193e-09,2.28968e-09,2.23675e-09,1.94588e-09,1.70875e-09,1.67345e-09,1.46952e-09,1.01424e+07
1.97706e-09,1.72067e-09,1.67692e-09,1.45945e-09,1.28207e-09,1.25291e-09,1.10063e-09,1.0744e+07
1.49058e-09,1.2978e-09,1.26182e-09,1.09862e-09,9.65433e-10,9.41475e-10,8.27336e-10,1.13629e+07
1.12775e-09,9.82277e-10,9.52811e-10,8.29906e-10,7.29541e-10,7.09938e-10,6.24081e-10,1.19992e+07
8.56108e-10,7.45962e-10,7.21931e-10,6.29048e-10,5.53155e-10,5.37211e-10,4.72397e-10,1.26528e+07
6.52056e-10,5.68375e-10,5.48853e-10,4.78416e-10,4.20829e-10,4.07872e-10,3.58776e-10,1.33237e+07
4.98199e-10,4.34419e-10,4.18615e-10,3.65023e-10,3.21183e-10,3.10698e-10,2.73382e-10,1.4012e+07
3.81669e-10,3.32924e-10,3.20147e-10,2.79259e-10,2.45792e-10,2.37326e-10,2.08884e-10,1.47176e+07
2.93019e-10,2.55681e-10,2.4535e-10,2.14087e-10,1.88484e-10,1.81647e-10,1.59924e-10,1.54405e+07
2.25386e-10,1.96731e-10,1.88375e-10,1.64425e-10,1.44802e-10,1.39278e-10,1.22656e-10,1.61808e+07
1.73667e-10,1.51635e-10,1.44878e-10,1.26498e-10,1.11431e-10,1.06978e-10,9.4236e-11,1.69384e+07
1.34129e-10,1.17149e-10,1.11714e-10,9.75717e-11,8.59724e-11,8.23955e-11,7.26003e-11,1.77133e+07
1.03794e-10,9.06808e-11,8.63036e-11,7.54004e-11,6.64537e-11,6.35764e-11,5.60326e-11,1.85056e+07
8.04359e-11,7.02943e-11,6.67672e-11,5.8349e-11,5.14383e-11,4.9123e-11,4.3305e-11,1.93152e+07
6.24139e-11,5.45599e-11,5.17161e-11,4.52082e-11,3.98635e-11,3.79992e-11,3.35068e-11,2.01421e+07
4.8517e-11,4.24233e-11,4.01142e-11,3.50759e-11,3.09365e-11,2.94302e-11,2.5957e-11,2.09863e+07
3.78098e-11,3.30696e-11,3.12158e-11,2.73024e-11,2.4086e-11,2.28679e-11,2.01739e-11,2.18479e+07
2.94798e-11,2.57906e-11,2.43002e-11,2.12592e-11,1.87591e-11,1.77805e-11,1.56894e-11,2.27269e+07
2.29889e-11,2.01171e-11,1.89168e-11,1.65536e-11,1.46102e-11,1.38227e-11,1.21999e-11,2.36231e+07
1.79293e-11,1.56934e-11,1.47243e-11,1.28881e-11,1.13775e-11,1.07426e-11,9.48355e-12,2.45367e+07
